key,safe,21,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,warm,skirt,sleeve,hem,thread,bound,secure,safe"
key,treasure,27,"key,lock,umpire,holler,scream,scary,ghoul,crude,yuck,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,treasure"
key,unlock,-1,NOT FOUND
king,castle,2,"king,princess,castle"
king,crown,2,"king,palace,crown"
king,kingdom,3,"king,prince,throne,kingdom"
king,knight,48,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,shot,shatter,shield,knight"
king,leader,24,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,seashore,harbor,marine,commander,leader"
king,money,27,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,expense,debt,pay,money"
king,palace,1,"king,palace"
king,power,28,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,hotter,inferno,candle,watt,power"
king,prince,1,"king,prince"
king,princess,1,"king,princess"
king,queen,2,"king,prince,queen"
king,ruler,40,"king,princess,royal,fortune,success,defeat,lose,quest,seek,stare,squint,shade,yellow,violet,tulip,stem,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,sing,rap,chorus,bible,halo,oval,rectangle,ruler"
king,throne,2,"king,prince,throne"
knife,blood,43,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,blood"
knife,board,8,"knife,sword,scissors,operation,shot,shatter,ceramics,craft,board"
knife,bread,41,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,feed,broth,omelet,pancakes,bread"
knife,butter,34,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,recipe,cheese,butter"
knife,chop,3,"knife,sword,scissors,chop"
knife,cut,5,"knife,sword,scissors,operation,stab,cut"
knife,dinner,36,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner"
knife,dish,31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,dish"
knife,food,37,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,food"
knife,fork,32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen,fork"
knife,killer,7,"knife,sword,scissors,operation,shot,murder,murderer,killer"
knife,kitchen,31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen"
knife,meal,37,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,meal"
knife,meat,32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,detergent,oven,fry,meat"
knife,metal,7,"knife,sword,scissors,operation,wound,bullet,aluminum,metal"
knife,murderer,6,"knife,sword,scissors,operation,shot,murder,murderer"
knife,plate,31,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,plate"
knife,sharp,2,"knife,razor,sharp"
knife,spoon,33,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishwasher,kitchen,fork,spoon"
knife,steak,32,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,detergent,oven,roast,steak"
knife,steel,7,"knife,sword,scissors,operation,wound,bullet,copper,steel"
knife,table,38,"knife,sword,scissors,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,meal,table"
lamp,bedroom,15,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,stove,dryer,linen,exhausted,bedroom"
lamp,bright,30,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,clever,bright"
lamp,bulb,19,"lamp,candle,blaze,heater,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,speak,in,corridor,dim,bulb"
lamp,desk,27,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,assignment,desk"
lamp,electricity,2,"lamp,candle,electricity"
lamp,home,38,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,mom,home"
lamp,house,17,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,stove,dryer,linen,exhausted,couch,furniture,house"
lamp,light,19,"lamp,candle,blaze,heater,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,speak,in,closet,off,light"
lamp,night,19,"lamp,candle,blaze,heater,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,speak,in,closet,off,night"
lamp,read,28,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,study,essay,read"
lamp,shade,16,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,shortcake,cobbler,pot,stem,petals,violet,yellow,shade"
lamp,study,26,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,study"
lamp,switch,14,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,baker,bake,stove,over,on,switch"
lamp,table,12,"lamp,candle,blaze,heater,warm,chill,frost,frosted,dessert,delicious,dinner,meal,table"
leash,cat,-1,NOT FOUND
leash,collar,-1,NOT FOUND
leash,control,-1,NOT FOUND
leash,dog,-1,NOT FOUND
leash,leather,-1,NOT FOUND
leash,neck,-1,NOT FOUND
leash,owner,-1,NOT FOUND
leash,park,-1,NOT FOUND
leash,pet,-1,NOT FOUND
leash,walk,-1,NOT FOUND
letter,alphabet,6,"letter,editorial,article,novel,literature,vocabulary,alphabet"
letter,envelope,17,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,mail,mailman,envelope"
letter,ink,10,"letter,editorial,article,novel,literature,text,assignment,essay,pen,marker,ink"
letter,letter,0,letter
letter,mail,15,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,mail"
letter,mailbox,16,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,mail,mailbox"
letter,mailman,16,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,mail,mailman"
letter,office,12,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,employer,secretary,office"
letter,opener,40,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,opener"
letter,paper,8,"letter,editorial,article,novel,literature,text,assignment,desk,paper"
letter,pen,8,"letter,editorial,article,novel,literature,text,assignment,essay,pen"
letter,pencil,9,"letter,editorial,article,novel,literature,text,assignment,desk,paper,pencil"
letter,post,16,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,mail,post"
letter,stamp,17,"letter,editorial,article,novel,literature,text,lesson,student,profession,occupation,pay,debt,expense,bargain,mall,groceries,parcel,stamp"
letter,words,6,"letter,editorial,article,novel,literature,thesaurus,words"
lion,africa,37,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,linen,exhausted,couch,furniture,dorm,cottage,africa"
lion,antelope,38,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,chauffeur,steer,ewe,antelope"
lion,cub,50,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,roar,cub"
lion,deer,38,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,chauffeur,steer,ewe,deer"
lion,fur,12,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,temper,hostility,fur"
lion,gazelle,39,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,interstate,shift,ox,moose,antler,gazelle"
lion,grassland,-1,NOT FOUND
lion,hair,40,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,shade,squint,eyeball,hair"
lion,jungle,38,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,stem,maple,elm,timber,nature,jungle"
lion,king,48,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,shade,squint,look,examine,quest,lose,defeat,success,fortune,royal,palace,king"
lion,mane,-1,NOT FOUND
lion,meat,33,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,detergent,oven,fry,meat"
lion,roar,49,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,roar"
lion,safari,39,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,interstate,shift,ox,moose,antler,safari"
lion,savannah,-1,NOT FOUND
lion,teeth,5,"lion,paw,cougar,barracuda,chew,teeth"
lion,tiger,2,"lion,paw,tiger"
lion,zoo,50,"lion,paw,cat,cuddle,sexy,lady,female,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,hoot,zoo"
man,beard,7,"man,girl,women,sexy,cuddle,cat,whiskers,beard"
man,car,31,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,car"
man,children,4,"man,male,woman,mom,children"
man,father,3,"man,male,woman,father"
man,hair,36,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,shade,squint,eyeball,hair"
man,hammer,11,"man,male,woman,child,weep,kleenex,flu,infection,operation,scissors,chisel,hammer"
man,muscle,40,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,heater,blaze,fuel,powerful,muscle"
man,power,40,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,hotter,inferno,candle,watt,power"
man,sport,43,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,yarn,racquet,volleyball,sport"
man,tools,21,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,study,essay,pen,sketch,architecture,construct,tools"
man,truck,32,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,auto,truck"
man,woman,2,"man,male,woman"
mechanic,autoshop,-1,NOT FOUND
mechanic,car,15,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,car"
mechanic,dirt,6,"mechanic,electrician,employment,beg,beggar,filthy,dirt"
mechanic,engine,1,"mechanic,engine"
mechanic,fix,22,"mechanic,electrician,employment,career,college,education,encyclopedia,knowledge,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,shot,shatter,fix"
mechanic,garage,22,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,garage"
mechanic,grease,24,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,climate,humid,umbrella,slippery,grease"
mechanic,hammer,22,"mechanic,electrician,employment,career,college,education,encyclopedia,knowledge,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,scissors,chisel,hammer"
mechanic,jumpsuit,-1,NOT FOUND
mechanic,machine,5,"mechanic,electrician,employment,agency,industry,machine"
mechanic,oil,25,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,hotter,sunshine,drench,drip,slick,oil"
mechanic,overall,-1,NOT FOUND
mechanic,tire,15,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,brake,automobile,tire"
mechanic,toolbox,-1,NOT FOUND
mechanic,tools,12,"mechanic,electrician,employment,career,college,school,study,essay,pen,sketch,architecture,construct,tools"
mechanic,uniform,22,"mechanic,employer,wage,wager,inexpensive,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,slacks,vest,uniform"
mechanic,workshop,-1,NOT FOUND
mechanic,wrench,12,"mechanic,electrician,employment,career,college,school,study,essay,pen,sketch,architect,carpenter,wrench"
milk,baby,34,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,kid,baby"
milk,bag,26,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,assignment,desk,bookbag,bag"
milk,breakfast,8,"milk,cool,chill,frost,frosted,dessert,delicious,dinner,breakfast"
milk,calcium,36,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,kid,miner,ore,calcium"
milk,carton,40,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,wound,bullet,tin,carton"
milk,cereal,8,"milk,cool,chill,frost,frosted,dessert,delicious,dinner,cereal"
milk,cheese,8,"milk,cool,chill,frost,frosted,dessert,baker,bake,cheese"
milk,chocolate,6,"milk,cool,chill,frost,frosted,dessert,chocolate"
milk,container,4,"milk,beverage,brandy,jug,container"
milk,cookie,6,"milk,cool,chill,frost,frosted,dessert,cookie"
milk,cow,13,"milk,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,pedal,plane,drove,steer,cow"
milk,cup,9,"milk,cool,chill,frost,frosted,dessert,baker,bake,spatula,cup"
milk,farm,12,"milk,cool,chill,frost,frosted,dessert,shortcake,cobbler,orchard,seed,agriculture,plow,farm"
milk,fridge,-1,NOT FOUND
milk,glass,4,"milk,beverage,brandy,jug,glass"
milk,goat,13,"milk,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,pedal,plane,drove,steer,goat"
milk,grocery,19,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,sale,mall,grocery"
milk,jug,3,"milk,beverage,brandy,jug"
milk,store,18,"milk,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,sale,store"
milk,white,13,"milk,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,stem,petals,violet,yellow,white"
monkey,banana,7,"monkey,squirrel,pecan,recipe,pot,orchard,lemon,banana"
monkey,circus,20,"monkey,squirrel,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,hoot,circus"
monkey,fur,29,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,angry,hostility,fur"
monkey,hair,12,"monkey,squirrel,pecan,recipe,pot,stem,petals,violet,yellow,shade,squint,eyeball,hair"
monkey,human,31,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,woman,human"
monkey,jungle,10,"monkey,squirrel,pecan,recipe,pot,stem,maple,elm,timber,nature,jungle"
monkey,rainforest,-1,NOT FOUND
monkey,tail,35,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat,tail"
monkey,tree,16,"monkey,squirrel,pecan,crumb,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,trees,tree"
monkey,vine,17,"monkey,squirrel,pecan,crumb,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,grass,mower,shrub,vine"
monkey,zoo,20,"monkey,squirrel,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,hoot,zoo"
mouse,basement,24,"mouse,possum,acorn,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,speak,in,cellar,basement"
mouse,cat,35,"mouse,possum,acorn,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat"
mouse,cheese,5,"mouse,possum,acorn,pecan,recipe,cheese"
mouse,computer,24,"mouse,possum,acorn,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,sound,trombone,instrument,keyboard,computer"
mouse,hole,9,"mouse,possum,acorn,pecan,recipe,pot,stem,seed,soil,hole"
mouse,house,11,"mouse,possum,acorn,pecan,bake,stove,dryer,linen,exhausted,couch,furniture,house"
mouse,size,20,"mouse,possum,acorn,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,terrific,super,tiny,size"
mouse,small,20,"mouse,possum,acorn,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,terrific,super,tiny,small"
mouse,tail,36,"mouse,possum,acorn,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat,tail"
mouse,trap,21,"mouse,possum,acorn,pecan,crumb,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,roar,trap"
mouse,whiskers,36,"mouse,possum,acorn,pecan,recipe,pot,dishes,laundry,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat,whiskers"
paper,airplane,20,"paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,start,passenger,airplane"
paper,book,8,"paper,desk,assignment,instructions,literature,novel,issue,newsstand,book"
paper,homework,2,"paper,notebook,homework"
paper,letter,8,"paper,desk,assignment,instructions,literature,novel,issue,newsstand,letter"
paper,notebook,1,"paper,notebook"
paper,notes,2,"paper,notebook,notes"
paper,origami,-1,NOT FOUND
paper,pen,1,"paper,pen"
paper,pencil,1,"paper,pencil"
paper,printer,2,"paper,pen,printer"
paper,school,4,"paper,desk,essay,study,school"
paper,scissors,18,"paper,desk,assignment,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,scissors"
paper,stationary,-1,NOT FOUND
paper,tree,31,"paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,trees,tree"
paper,white,22,"paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,white"
paper,writing,2,"paper,pen,writing"
pencil,case,22,"pencil,paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,reef,harbor,captain,lieutenant,sheriff,arrest,lawsuit,case"
pencil,desk,2,"pencil,paper,desk"
pencil,drawing,3,"pencil,paper,pen,drawing"
pencil,eraser,35,"pencil,paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,shade,squint,look,examine,quest,lose,defeat,success,fortune,royal,throne,ace,eraser"
pencil,exam,7,"pencil,paper,desk,essay,math,trigonometry,difficult,exam"
pencil,graphite,-1,NOT FOUND
pencil,hand,40,"pencil,paper,desk,assignment,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,distance,leg,hand"
pencil,lead,22,"pencil,paper,desk,assignment,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,infection,operation,wound,bullet,copper,lead"
pencil,paper,1,"pencil,paper"
pencil,pen,2,"pencil,paper,pen"
pencil,school,5,"pencil,paper,desk,essay,study,school"
